ticker,K,bid,ask,last_price,iv,volume,open_interest,delta,gamma,theta,vega,rho,T,xtype,thr_iv,thr_price,cp_flag,S,M,mid,r,q,intrinsic_value,d1,d2,bs_price,mid_diff,last_diff,thr_diff,bid_iv,ask_iv,mid_iv,last_iv,thr_iv_again,iv_bid,iv_ask,iv_mid,iv_last_price,iv_thr_price,plb
SPXW 1/31/25 C6590,6590,0.349999994039536,0.649999976158142,1.89999997615814,0.117035125799292,,19,0.00690986309200525,0.00513154526684717,-0.0557038744510217,0.369231468829323,0.000434990991389187,0.10665208016235424,Euro,0.124430592501213,0.829416557057186,C,5974.07,0.906535660091047,0.49999998509883903,0.04597907,0.01025257,0.0,-2.419899404307504,-2.458120302740032,0.5274923782161878,0.05498478787337184,-0.7223724290340288,-0.36401995628377765,0.1117075325398683,0.11992024506076665,0.1162609043628892,0.13843420102453663,0.1235869592265947,0.1117075325398683,0.11992024506076665,0.1162609043628892,0.13843420102453663,0.1235869592265947,0.0
SPXW 1/31/25 C6600,6600,0.400000005960464,0.649999976158142,0.649999976158142,0.119389462586853,,1025,0.00707897264510393,0.00515172419880808,-0.0582137110178452,0.37814026077716,0.000446776551587656,0.10665208016235424,Euro,0.126011624799647,0.820335957215423,C,5974.07,0.9051621212121211,0.524999991059303,0.04597907,0.01025257,0.0,-2.4103078755299596,-2.449297644561111,0.5549828555189933,0.05711021899103906,-0.14618019096054777,-0.32346881708946845,0.11496836668404353,0.12160283544962534,0.11856964157809466,0.12160283544962534,0.12513618815347013,0.11496836668404353,0.12160283544962534,0.11856964157809466,0.12160283544962534,0.12513618815347013,0.0
SPXW 1/31/25 C6610,6610,0.300000011920929,0.600000023841858,2.84999990463257,0.11894527501020401,,3,0.00618842616677284,0.00458019046120658,-0.0512871205823494,0.334938483845222,0.00038956942161792,0.10665208016235424,Euro,0.127597227538329,0.81203904054835,C,5974.07,0.9037927382753403,0.45000001788139354,0.04597907,0.01025257,0.0,-2.4584300602194786,-2.4972747681150427,0.4769314410137042,0.05984760458256023,-0.8326556291323134,-0.41267424692827065,0.11300796434350502,0.12210832500786209,0.11811539951716765,0.15133472849529692,0.12669008337924623,0.11300796434350502,0.12210832500786209,0.11811539951716765,0.15133472849529692,0.12669008337924623,0.0
SPXW 1/31/25 C6620,6620,0.25,0.600000023841858,0.449999988079071,0.11982510936952201,,38,0.00583614129573107,0.00431639500990226,-0.0490164027479349,0.317982583278684,0.000367387433164492,0.10665208016235424,Euro,0.12918549140900398,0.804387461688529,C,5974.07,0.9024274924471298,0.425000011920929,0.04597907,0.01025257,0.0,-2.478723538645229,-2.5178555795910653,0.45148592530985354,0.062319794461211026,0.0033020828225476606,-0.4387208319208291,0.11242298168730934,0.12376774184761925,0.11896829521021997,0.11973161484733318,0.12824674548615594,0.11242298168730934,0.12376774184761925,0.11896829521021997,0.11973161484733318,0.12824674548615594,0.0
SPXW 1/31/25 C6625,6625,0.25,0.550000011920929,1.45000004768372,0.119837762670419,,25,0.00552247557789087,0.00410939210123899,-0.0466447033228145,0.302764946132104,0.000347666154108649,0.10665208016235424,Euro,0.129980112432238,0.800767489890883,C,5974.07,0.9017464150943396,0.4000000059604645,0.04597907,0.01025257,0.0,-2.4977493502957353,-2.53688552350977,0.42558137222463444,0.06395341470744476,-0.7064956150143079,-0.4685331540087541,0.11318929306178441,0.12333263058786303,0.11896972444046616,0.1394908224856316,0.12902560791631637,0.11318929306178441,0.12333263058786303,0.11896972444046616,0.1394908224856316,0.12902560791631637,0.0
SPXW 1/31/25 C6630,6630,0.25,0.550000011920929,0.629999995231628,0.12065330623197801,,22,0.00549006974324584,0.00406034286275241,-0.0467139445938331,0.301187020598299,0.000345601344868411,0.10665208016235424,Euro,0.13077482375291502,0.797268187249748,C,5974.07,0.9010663650075414,0.4000000059604645,0.04597907,0.01025257,0.0,-2.499747443093526,-2.539149953506934,0.4260534766004156,0.06513367562931038,-0.32372463519817757,-0.46560833178340233,0.11395448717137181,0.12415248870650575,0.11976636883776039,0.1261481199127596,0.12980459004673967,0.11395448717137181,0.12415248870650575,0.11976636883776039,0.1261481199127596,0.12980459004673967,0.0
SPXW 1/31/25 C6640,6640,0.200000002980232,0.550000011920929,1.79999995231628,0.121427652448535,,65,0.0051504117436707,0.00381174791742296,-0.0443844633452798,0.2845614649474,0.000324223140337368,0.10665208016235424,Euro,0.132363904242698,0.790589020750977,C,5974.07,0.8997093373493975,0.3750000074505805,0.04597907,0.01025257,0.0,-2.5215608477500737,-2.561216241286326,0.4006949708274732,0.06851990097701244,-0.7773916769765188,-0.49316906722679404,0.11293523363890211,0.125788453506531,0.12050479978476544,0.14660448233048226,0.13136230346332822,0.11293523363890211,0.125788453506531,0.12050479978476544,0.14660448233048226,0.13136230346332822,0.0
SPXW 1/31/25 C6650,6650,0.300000011920929,0.5,0.409999996423721,0.123860506849412,1.0,219,0.00536730233579874,0.0038661275901661,-0.0468606621179305,0.294403760292138,0.000336758058045972,0.10665208016235424,Euro,0.133951644622014,0.784274859883361,C,5974.07,0.8983563909774436,0.4000000059604645,0.04597907,0.01025257,0.0,-2.5084497420214573,-2.548899648148028,0.4265523784333993,0.06638093019318418,0.04037166379038702,-0.4561187661978135,0.11921970918815802,0.12603670607729953,0.12294110323148866,0.12327427833610696,0.13291880287514182,0.11921970918815802,0.12603670607729953,0.12294110323148866,0.12327427833610696,0.13291880287514182,0.0
SPXW 1/31/25 C6660,6660,0.200000002980232,0.5,0.75,0.123688269191407,,13,0.00473066372796893,0.0034795633270594,-0.0419975289491604,0.264598619895957,0.000298765932043394,0.10665208016235424,Euro,0.135537152828111,0.77826458225304,C,5974.07,0.8970075075075075,0.350000001490116,0.04597907,0.01025257,0.0,-2.549198730733607,-2.58959238812299,0.3746734363025581,0.07049552773541598,-0.5004354182632559,-0.5185783281851323,0.11592135050495735,0.127648793310405,0.1227399485833977,0.13386786499578926,0.1344732004479513,0.11592135050495735,0.127648793310405,0.1227399485833977,0.13386786499578926,0.1344732004479513,0.0
SPXW 1/31/25 C6670,6670,0.200000002980232,0.5,3.5,0.12527977349765101,,2,0.0047079618088901,0.00340094570625086,-0.0421057983711112,0.261947932897853,0.000295369414722826,0.10665208016235424,Euro,0.137119701517822,0.772508466600461,C,5974.07,0.8956626686656671,0.350000001490116,0.04597907,0.01025257,0.0,-2.5529702551699325,-2.593883660148156,0.37537808227020975,0.07250880192013488,-0.8927491193513687,-0.5140790056035022,0.11740814854152169,0.12925612091207786,0.12429754310080145,0.16842653812735406,0.13602477205989202,0.11740814854152169,0.12925612091207786,0.12429754310080145,0.16842653812735406,0.13602477205989202,0.0
SPXW 1/31/25 C6675,6675,0.150000005960464,0.5,,0.126899429390197,,0,0.00438889348879457,0.00350549275527518,-0.0445576530646762,0.273809652275853,0.00031038003231528,0.10665208016235424,Euro,0.137909677001183,0.769712767909227,C,5974.07,0.8949917602996255,0.325000002980232,0.04597907,0.01025257,0.0,-2.537941966459095,-2.5793843126670724,0.3991233993307759,0.22807198667949674,,-0.4814644943269995,0.11495294067219392,0.1300580172413838,0.12409854730462415,,0.1367993098556892,0.11495294067219392,0.1300580172413838,0.12409854730462415,,0.1367993098556892,0.0
SPXW 1/31/25 C6680,6680,0.150000005960464,0.449999988079071,1.37000000476837,0.12481883715502001,,50,0.00407765386626124,0.00301658012781163,-0.0370111888855765,0.231488443803638,0.000257260132708989,0.10665208016235424,Euro,0.138698700814667,0.766966067143936,C,5974.07,0.8943218562874251,0.2999999970197675,0.04597907,0.01025257,0.0,-2.599301038704061,-2.640063912796662,0.3225774682049618,0.07525823803160456,-0.764541994830503,-0.5794110300000744,0.11567719227447147,0.12932775769399005,0.12383153139827939,0.14818514285520196,0.13757293019679329,0.11567719227447147,0.12932775769399005,0.12383153139827939,0.14818514285520196,0.13757293019679329,0.0
SPXW 1/31/25 C6690,6690,0.150000005960464,0.449999988079071,0.949999988079071,0.126377827296718,,25,0.00405372912064195,0.002949725097445,-0.0370953932020611,0.229185293104469,0.000254366468139159,0.10665208016235424,Euro,0.140273674969566,0.761604468848092,C,5974.07,0.8929850523168908,0.2999999970197675,0.04597907,0.01025257,0.0,-2.6029747946981017,-2.6442467980239663,0.3231052631851732,0.07701755464978641,-0.659889192379358,-0.5757571332612295,0.1171227654708469,0.13091078516125665,0.12536012689708947,0.14296297405110314,0.1391172007470949,0.1171227654708469,0.13091078516125665,0.12536012689708947,0.14296297405110314,0.1391172007470949,0.0
SPXW 1/31/25 C6700,6700,0.200000002980232,0.449999988079071,0.600000023841858,0.12900184276298401,,144,0.0042570112273097,0.00303521550274545,-0.0397979556781213,0.240724206199656,0.000268636489570939,0.10665208016235424,Euro,0.141844242560439,0.756396860947136,C,5974.07,0.8916522388059701,0.3249999955296515,0.04597907,0.01025257,0.0,-2.5846339813207013,-2.6267629259104526,0.3503214817582183,0.07791226639034407,-0.416130886937177,-0.5368549238562982,0.12184404548440252,0.1324892885037812,0.12794329382618871,0.1368629463983321,0.14065720332067203,0.12184404548440252,0.1324892885037812,0.12794329382618871,0.1368629463983321,0.14065720332067203,0.0
SPXW 1/31/25 C6710,6710,0.150000005960464,0.449999988079071,0.540000021457672,0.129480939360769,,37,0.00396682182326913,0.00282297585091325,-0.0372558983906358,0.224722895409049,0.000248772182822084,0.10665208016235424,Euro,0.143410099829344,0.751321374796078,C,5974.07,0.8903233979135619,0.2999999970197675,0.04597907,0.01025257,0.0,-2.610184754698606,-2.6524701608829275,0.324082944374279,0.08027649197918037,-0.39984642315485114,-0.5686493752926424,0.12000233324541901,0.13406331745249747,0.12840458321663303,0.13681954622844797,0.14219263469020843,0.12000233324541901,0.13406331745249747,0.12840458321663303,0.13681954622844797,0.14219263469020843,0.0
SPXW 1/31/25 C6720,6720,0.100000001490116,0.400000005960464,0.370000004768372,0.128632390388314,,76,0.00335524068213999,0.00245908859096962,-0.031967402962027,0.194472784473139,0.000211806413180115,0.10665208016235424,Euro,0.144971006757492,0.746360140055592,C,5974.07,0.8889985119047619,0.25000000372528997,0.04597907,0.01025257,0.0,-2.6631316140894534,-2.7051399042894095,0.2711038718809924,0.08441547136492125,-0.26728684219690957,-0.636765339771763,0.11709286559844681,0.13390886174302238,0.12754408530002004,0.13279764796007,0.14372325495621036,0.11709286559844681,0.13390886174302238,0.12754408530002004,0.13279764796007,0.14372325495621036,0.0
SPXW 1/31/25 C6725,6725,0.100000001490116,0.400000005960464,,0.129356089518863,,0,0.00335690611973405,0.00243834564100263,-0.0320560350024302,0.194143187907631,0.000211418390135254,0.10665208016235424,Euro,0.14574954337732499,0.743917684519382,C,5974.07,0.8883375464684015,0.25000000372528997,0.04597907,0.01025257,0.0,-2.665602985635073,-2.707847618819885,0.2705618310593998,0.08224730811085902,,-0.6363013856375791,0.11778708975708098,0.13468401260363838,0.1282892152561958,,0.14448670040286557,0.11778708975708098,0.13468401260363838,0.1282892152561958,,0.14448670040286557,0.0
SPXW 1/31/25 C6730,6730,0.100000001490116,0.400000005960464,,0.130061764340166,,0,0.00332795595750213,0.00240630626629174,-0.0319774803415846,0.192637375889398,0.000209582792725195,0.10665208016235424,Euro,0.14652677549788598,0.741498520287878,C,5974.07,0.8876775631500743,0.25000000372528997,0.04597907,0.01025257,0.0,-2.668408160663502,-2.7108832505209346,0.26967520855590976,0.07870081814974572,,-0.6363105236525468,0.11848042578139525,0.13545809344561574,0.12903334468397287,,0.1452488760563674,0.11848042578139525,0.13545809344561574,0.12903334468397287,,0.1452488760563674,0.0
SPXW 1/31/25 C6740,6740,0.100000001490116,0.400000005960464,4.09999990463257,0.131644247239157,,80,0.00329113146290183,0.00235491606623221,-0.0320544671944058,0.190595058005881,0.000207058986732045,0.10665208016235424,Euro,0.14807726081566,0.736724495277255,C,5974.07,0.886360534124629,0.25000000372528997,0.04597907,0.01025257,0.0,-2.6703540959142122,-2.713345987182678,0.2714849232956169,0.08593967700070691,-0.9337841635096461,-0.6314973575115788,0.1198644503022929,0.13700306720906674,0.13051862204418926,0.18678581822349202,0.14676935227077098,0.1198644503022929,0.13700306720906674,0.13051862204418926,0.18678581822349202,0.14676935227077098,0.0
SPXW 1/31/25 C6750,6750,0.100000001490116,0.400000005960464,0.270000010728836,0.133177038381395,1.0,63,0.00325189298018813,0.00230926584445989,-0.0321656618012601,0.189076520783169,0.000205197156725652,0.10665208016235424,Euro,0.149622352221935,0.732028162822484,C,5974.07,0.8850474074074074,0.25000000372528997,0.04597907,0.01025257,0.0,-2.6732103659810464,-2.7167028305104512,0.2723383071998775,0.08935321256688365,0.008660356956022042,-0.6279674457471396,0.12124497239262932,0.13854382659807665,0.13199995692720048,0.13301765701254936,0.1482845724100655,0.12124497239262932,0.13854382659807665,0.13199995692720048,0.13301765701254936,0.1482845724100655,0.0
SPXW 1/31/25 C6775,6775,0.100000001490116,0.349999994039536,,0.135434824919644,,0,0.00291177723556757,0.00204896663052857,-0.0294766424614422,0.170806835521397,0.000183305691034777,0.10665208016235424,Euro,0.153460998572692,0.720576884048941,C,5974.07,0.8817815498154982,0.22499999776482602,0.04597907,0.01025257,0.0,-2.7114980674373435,-2.7557278715421227,0.2445418009467275,0.08685245944903043,,-0.6606305220719259,0.12468116537451222,0.1403923045658338,0.13429362770142578,,0.15204913759380703,0.12468116537451222,0.1403923045658338,0.13429362770142578,,0.15204913759380703,0.0
SPXW 1/31/25 C6800,6800,0.100000001490116,0.349999994039536,0.330000013113022,0.139214632497098,,156,0.00284883053973317,0.00195045505585065,-0.0296365112336205,0.166937978417529,0.000178625756784773,0.10665208016235424,Euro,0.157264744809393,0.70946906332977,C,5974.07,0.8785397058823529,0.22499999776482602,0.04597907,0.01025257,0.0,-2.7176749111740572,-2.7631391108547434,0.24679543278890037,0.09686860106930015,-0.2521350818723296,-0.6521406703336593,0.1280961547853812,0.14415771624742788,0.13792535477944196,0.14328639535678453,0.15577964168409744,0.1280961547853812,0.14415771624742788,0.13792535477944196,0.14328639535678453,0.15577964168409744,0.0
SPXW 1/31/25 C6850,6850,0.0500000007450581,0.300000011920929,0.200000002980232,0.143121538742738,,11,0.00219640461727977,0.00150354420180384,-0.0240703591104844,0.13229868100504,0.00013810541513577,0.10665208016235424,Euro,0.16476714299766498,0.68806097813524,C,5974.07,0.8721270072992701,0.17500000633299356,0.04597907,0.01025257,0.0,-2.798969740686084,-2.845709843355554,0.19377420645574084,0.10728113967620861,-0.03112898215859781,-0.7183764046888674,0.12745682293882185,0.14926668546123356,0.14173076546102967,0.14350616946706368,0.16313799388260558,0.12745682293882185,0.14926668546123356,0.14173076546102967,0.14350616946706368,0.16313799388260558,0.0
SPXW 1/31/25 C6900,6900,0.0500000007450581,0.300000011920929,0.300000011920929,0.150222391403425,,133,0.00210138247348368,0.00137609593468055,-0.0242564379566555,0.127091849697797,0.000132042646471117,0.10665208016235424,Euro,0.172131313770038,0.667521228276398,C,5974.07,0.8658072463768115,0.17500000633299356,0.04597907,0.01025257,0.0,-2.812646195871106,-2.861705268734139,0.19485789969263223,0.11347367223434647,-0.35047369350108254,-0.708087336494491,0.13383419430160867,0.15653905329108625,0.14870113594531778,0.15653905329108625,0.17036123206254414,0.13383419430160867,0.15653905329108625,0.14870113594531778,0.15653905329108625,0.17036123206254414,0.0
SPXW 1/31/25 C6950,6950,0.0,0.300000011920929,0.159999996423721,0.16537205456755502,,1,0.00316580152139068,0.001809356476326,-0.0388435924050097,0.184173131237225,0.000198705945089153,0.10665208016235424,Euro,0.179361123249771,0.647713159552951,C,5974.07,0.859578417266187,0.1500000059604645,0.04597907,0.01025257,0.0,-2.683951951437166,-2.737958545252808,0.3311782927423934,1.2078551972170057,1.0698643759050368,-0.4886960564905438,1e-08,0.16372381032843294,0.15344918445780056,0.1543360487335785,0.17745306116564624,1e-08,0.16372381032843294,0.15344918445780056,0.1543360487335785,0.17745306116564624,0.0
SPXW 1/31/25 C7000,7000,0.100000001490116,0.25,0.25,0.164171772735863,,505,0.00194188288878649,0.00116939400823509,-0.0245929089373274,0.118030343046461,0.000121564718424494,0.10665208016235424,Euro,0.18646108059986702,0.628561957232847,C,5974.07,0.8534385714285714,0.175000000745058,0.04597907,0.01025257,0.0,-2.8376721308463857,-2.8912867410616667,0.19671060693024423,0.12406060624430784,-0.2131575722790231,-0.6870465915623749,0.15470306058611996,0.16785075631524773,0.16239951081786463,0.16785075631524773,0.18441784017570675,0.15470306058611996,0.16785075631524773,0.16239951081786463,0.16785075631524773,0.18441784017570675,0.0
SPXW 1/31/25 C7100,7100,0.0,0.25,0.349999994039536,0.183522370723826,,4,0.00244015851058066,0.00128871202466384,-0.0339664947618954,0.145664566427013,0.000153019165559258,0.10665208016235424,Euro,0.200289659862603,0.592057975873712,C,5974.07,0.8414183098591549,0.125,0.04597907,0.01025257,0.0,-2.7691524043943176,-2.8290864613163507,0.27876826121661935,1.2301460897329548,-0.2035192401028165,-0.5291537778792096,1e-08,0.18161287942607823,0.17072594325924711,0.18757967556656577,0.19798393176916404,1e-08,0.18161287942607823,0.17072594325924711,0.18757967556656577,0.19798393176916404,0.0
SPXW 1/31/25 C7200,7200,0.0,0.25,0.150000005960464,0.19716590348472798,3.0,24,0.00227856216952205,0.00112739567867669,-0.0342667569613316,0.136904337482648,0.000142717894048039,0.10665208016235424,Euro,0.213651668747404,0.557767297935395,C,5974.07,0.8297319444444444,0.125,0.04597907,0.01025257,0.0,-2.790442822007897,-2.854832533387119,0.27977312460564185,1.2381849968451348,0.8651540899230535,-0.4984052925991954,1e-08,0.19507838741788208,0.18352148341665947,0.1863875990875241,0.2110931668668481,1e-08,0.19507838741788208,0.18352148341665947,0.1863875990875241,0.2110931668668481,0.0
